create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-04-12 07:00:00,BTCUSDT,113997.13700000,3410908336.17700000,0.7142339856884214,1.1682834340,0.6806985157775891,0.8696137289
2023-04-12 07:05:00,BTCUSDT,113944.72000000,3409408333.95200000,0.7155923720769696,1.1689651367,0.6826656546990496,1.6135676011
2023-04-12 07:10:00,BTCUSDT,113983.78400000,3411899403.22880000,0.717298193499361,1.1690102791,0.6848465837330053,1.1136446236
2023-04-12 07:15:00,BTCUSDT,113902.30100000,3412266113.02917050,0.7183819587361431,1.1695345233,0.6871681196340838,1.7333447878
2023-04-12 07:20:00,BTCUSDT,113968.54100000,3415067331.06500000,0.7186202601716025,1.1694500232,0.6875361887273148,1.0143763419
2023-04-12 07:25:00,BTCUSDT,113820.35300000,3413611975.39010860,0.7219367383076977,1.1703208394,0.6934682566761258,1.7033845083
2023-04-12 07:30:00,BTCUSDT,113325.92100000,3403286994.69541500,0.7267237305046473,1.1702833234,0.7038470967142024,1.5775090635
2023-04-12 07:35:00,BTCUSDT,113032.87300000,3392952812.62517070,0.7287856203419553,1.1691766407,0.7079525997253632,1.0532430712
2023-04-12 07:40:00,BTCUSDT,112993.17500000,3388304487.45058800,0.7271548703573931,1.1682506924,0.7054753334744865,0.4964195663
2023-04-12 07:45:00,BTCUSDT,113095.57800000,3391827695.88419600,0.7274144120479817,1.1683397180,0.7061416496746846,0.9084263231
2023-04-12 07:50:00,BTCUSDT,113140.36100000,3391306942.00825450,0.725380346294578,1.1692861135,0.7037018268426787,0.5987002125
2023-04-12 07:55:00,BTCUSDT,113109.60400000,3388831601.60240000,0.7246199331712181,1.1684485362,0.7008783083931924,0.7190446555
2023-04-12 08:00:00,BTCUSDT,113002.84700000,3387768851.63650000,0.7243730983107753,1.1689103912,0.7013494288287834,1.7811009990
2023-04-12 08:05:00,BTCUSDT,113026.05700000,3391765036.69590000,0.7264756838107904,1.1695120332,0.7054361567635904,1.9827442478
2023-04-12 08:10:00,BTCUSDT,113103.15600000,3393117300.63120000,0.7274286114221724,1.1702093835,0.7059398268252417,0.9904565101
2023-04-12 08:15:00,BTCUSDT,113098.19100000,3394611354.43540530,0.728193732393134,1.1698153868,0.7074380722160923,1.2823102055
2023-04-12 08:20:00,BTCUSDT,112942.95700000,3390359598.44546900,0.7311115783571629,1.1696233198,0.7115767620847961,1.2555608532
2023-04-12 08:25:00,BTCUSDT,112845.19400000,3381918609.12651300,0.7315440944606005,1.1689531649,0.710641632818162,0.3412525390
2023-04-12 08:30:00,BTCUSDT,112792.93800000,3380686334.20500000,0.7271344661212502,1.1708267429,0.7069652494073738,1.1519336438
2023-04-12 08:35:00,BTCUSDT,112787.42600000,3380092533.56620000,0.7269201202040674,1.1715036710,0.7065734007356028,0.9281077458
2023-04-12 08:40:00,BTCUSDT,112806.03900000,3381509011.14804100,0.7266503667481663,1.1718800943,0.7065551210834577,1.2922341046
2023-04-12 08:45:00,BTCUSDT,112813.75800000,3380238630.95400000,0.7276632902549773,1.1704192880,0.7064760020787582,1.0470546210
2023-04-12 08:50:00,BTCUSDT,112859.98500000,3380666700.72280360,0.7259408015367153,1.1693045254,0.7032804179644329,0.4567658213
2023-04-12 08:55:00,BTCUSDT,113217.31000000,3388265758.10100000,0.7250877101115358,1.1707141811,0.7008695652173913,0.4037113976
2023-04-12 09:00:00,BTCUSDT,113172.48500000,3384211614.46136600,0.7253764718213899,1.1706310320,0.6998252464526702,0.8138962454
2023-04-12 09:05:00,BTCUSDT,113239.11900000,3386982049.29000000,0.7267374820923163,1.1696008354,0.7018491272654317,1.1306746690
2023-04-12 09:10:00,BTCUSDT,113481.41600000,3393094338.40000000,0.7292617660947583,1.1707975714,0.7029876830196252,0.4956944848
2023-04-12 09:15:00,BTCUSDT,113430.49700000,3394226133.92980000,0.7305873699695282,1.1704018428,0.7060106173315778,1.1702132203
2023-04-12 09:20:00,BTCUSDT,113447.72500000,3396012434.45498200,0.7312562391635581,1.1687333180,0.7082577894171367,1.8905685438
2023-04-12 09:25:00,BTCUSDT,113203.96500000,3391884730.43647580,0.731849153106444,1.1681761542,0.7084157917686915,2.5501887612
2023-04-12 09:30:00,BTCUSDT,113083.09800000,3389892028.74600000,0.7301306835079863,1.1703735077,0.7079861169329823,2.2607052964
2023-04-12 09:35:00,BTCUSDT,112969.78400000,3385964256.98320000,0.729965705487122,1.1717716333,0.7078056507782182,1.6593489573
2023-04-12 09:40:00,BTCUSDT,113053.41000000,3389329144.95469300,0.7284121101943785,1.1727304437,0.7061231322981626,1.1066671147
2023-04-12 09:45:00,BTCUSDT,113154.41100000,3392753966.77740000,0.7285934058249711,1.1720253062,0.7069039145907473,1.0338479022
2023-04-12 09:50:00,BTCUSDT,113044.38700000,3387204004.14794800,0.729399832120873,1.1706042999,0.7065256499292963,0.3141534783
2023-04-12 09:55:00,BTCUSDT,112982.01500000,3385675552.49750000,0.7275586149061812,1.1705457492,0.7050787944655771,1.0379455922
2023-04-12 10:00:00,BTCUSDT,112951.48400000,3388284731.58680000,0.7281324290309048,1.1705665289,0.7065807099799062,1.7389762522
2023-04-12 10:05:00,BTCUSDT,113123.45700000,3391305492.71160000,0.7294603196810185,1.1708206089,0.7070203931286207,0.8800899087
2023-04-12 10:10:00,BTCUSDT,113050.85000000,3390948940.66500000,0.7278985254035921,1.1710373655,0.7056458018075261,1.3258980615
2023-04-12 10:15:00,BTCUSDT,113079.76300000,3389937958.40978670,0.7294399552244027,1.1710274058,0.7062700198211911,0.8252307527
2023-04-12 10:20:00,BTCUSDT,113224.02900000,3395916979.39410000,0.7286078959331398,1.1717477078,0.7059497237061002,1.6385274836
2023-04-12 10:25:00,BTCUSDT,113191.06100000,3396929137.19486140,0.7289122905223384,1.1715282309,0.7073587132085262,3.5429938663
2023-04-12 10:30:00,BTCUSDT,113273.72800000,3399469178.38080000,0.7311162896641143,1.1715648199,0.7096333657294145,1.0285484162
2023-04-12 10:35:00,BTCUSDT,113178.66600000,3394770507.33230800,0.7314730421369978,1.1714473203,0.709546105587617,0.6187908907
2023-04-12 10:40:00,BTCUSDT,113083.32900000,3390351286.74900000,0.7308177643801045,1.1712370864,0.7089754757437684,0.8090439177
2023-04-12 10:45:00,BTCUSDT,113077.50700000,3391364051.19050000,0.7308959618620303,1.1710883844,0.708960159395903,1.1885927041
2023-04-12 10:50:00,BTCUSDT,112964.71600000,3386557924.49240000,0.7332912103341758,1.1700675360,0.7102098581405866,0.3981998119
2023-04-12 10:55:00,BTCUSDT,112971.12200000,3385789818.79340400,0.7334480095485502,1.1698409604,0.7102939944718988,0.6100987499
2023-04-12 11:00:00,BTCUSDT,113050.92600000,3389330825.01708270,0.7326934213066137,1.1695259230,0.7093783211574992,0.9618992239
2023-04-12 11:05:00,BTCUSDT,113021.44500000,3388440441.39107850,0.7331262503948616,1.1704025537,0.7097160065247397,1.3838675345
2023-04-12 11:10:00,BTCUSDT,112852.87400000,3380631978.83140000,0.7306444541867602,1.1709395756,0.7067394046733891,0.3947561744
2023-04-12 11:15:00,BTCUSDT,112991.11800000,3387588379.86047800,0.7302302741191533,1.1735667436,0.7065361825885657,0.5168931159
2023-04-12 11:20:00,BTCUSDT,112875.06600000,3381432604.36942050,0.7300150829562594,1.1733511404,0.70666922896962,0.7911643778
2023-04-12 11:25:00,BTCUSDT,113023.44400000,3387523378.49217800,0.7307395317819663,1.1734116737,0.7071364696246647,0.8400586901
2023-04-12 11:30:00,BTCUSDT,112942.76700000,3384894726.99000000,0.7296311238182105,1.1734096300,0.7066490650535568,1.0969298410
2023-04-12 11:35:00,BTCUSDT,112963.12600000,3385690905.21581030,0.7306558067687122,1.1734063903,0.7075734157650696,1.2287433249
2023-04-12 11:40:00,BTCUSDT,112969.48500000,3384000923.17500000,0.7295120795831359,1.1729601089,0.7067835524942601,0.8081650848
2023-04-12 11:45:00,BTCUSDT,112861.94600000,3380431800.72973400,0.730745597865206,1.1726507441,0.7072032589550308,0.7942606560
2023-04-12 11:50:00,BTCUSDT,112874.84800000,3382450361.41243100,0.7297458579050828,1.1729770170,0.7066588785046729,1.5471473333
2023-04-12 11:55:00,BTCUSDT,112623.97100000,3378941058.21643200,0.7301403305407731,1.1732318757,0.7075554441799273,2.4695330048
2023-04-12 12:00:00,BTCUSDT,112787.70500000,3384219441.71732000,0.7308677947061715,1.1731373667,0.7096900843705622,1.2255433659
2023-04-12 12:05:00,BTCUSDT,112792.14100000,3383516087.28980000,0.7311803422553752,1.1721563327,0.7103064299368108,0.6172232208
2023-04-12 12:10:00,BTCUSDT,112711.57900000,3380203561.71419240,0.7345840732860935,1.1712191191,0.7147519582245431,1.0387116683
2023-04-12 12:15:00,BTCUSDT,112767.11900000,3378491608.52810000,0.7340706097475209,1.1690811871,0.7150616374729054,0.5884184292
2023-04-12 12:20:00,BTCUSDT,112969.68400000,3382725836.24586100,0.7353899248146779,1.1680136958,0.7150713598124974,0.8224412347
2023-04-12 12:25:00,BTCUSDT,112926.85100000,3387896909.33276560,0.735685224650827,1.1689223023,0.7164966584593739,1.6718495745
2023-04-12 12:30:00,BTCUSDT,113000.41500000,3389526548.21550000,0.7367921543815248,1.1695178712,0.7176008538598803,0.9442374113
2023-04-12 12:35:00,BTCUSDT,112152.45900000,3409849717.69830000,0.7242796907940969,1.1653194630,0.726582452050803,1.4131577128
2023-04-12 12:40:00,BTCUSDT,111881.46800000,3392346803.08120000,0.7,1.1673672328,0.7002739726027397,0.8512614387
2023-04-12 12:45:00,BTCUSDT,112520.66600000,3407429572.27820000,0.7009852724089396,1.1676319289,0.7018995737012905,1.0253833801
2023-04-12 12:50:00,BTCUSDT,112882.81500000,3413297466.97157670,0.7052500819516572,1.1709503786,0.6971445270101027,0.7744761380
2023-04-12 12:55:00,BTCUSDT,114197.32200000,3447666575.50917200,0.711570362178601,1.1648512907,0.7038572097065312,0.9962791196
2023-04-12 13:00:00,BTCUSDT,114691.17400000,3458395131.21793030,0.7169507378923301,1.1630515410,0.7080429380610939,0.6480504263
2023-04-12 13:05:00,BTCUSDT,114367.95600000,3454415490.20640000,0.7225011330753408,1.1649570604,0.7143122315876511,1.0050275454
2023-04-12 13:10:00,BTCUSDT,114743.90800000,3468647090.18160000,0.7287351909688902,1.1610889098,0.7232160209556804,0.9045302648
2023-04-12 13:15:00,BTCUSDT,114674.13400000,3464810154.32960000,0.7288525561694933,1.1623628588,0.7232511849940118,0.7798304492
2023-04-12 13:20:00,BTCUSDT,114092.69600000,3446900981.12531330,0.7287461400233779,1.1603000171,0.7265692466600064,1.1412888383
2023-04-12 13:25:00,BTCUSDT,114127.18600000,3444373649.22528460,0.7362129618285874,1.1582102780,0.7344392348724221,0.7794132861
2023-04-12 13:30:00,BTCUSDT,114519.28500000,3453558077.74500000,0.7361810803246571,1.1595827918,0.7348189131394046,0.6719791467
2023-04-12 13:35:00,BTCUSDT,114545.06200000,3453316060.49955500,0.7390984811366977,1.1585099045,0.737677789470111,0.9320221806
2023-04-12 13:40:00,BTCUSDT,114803.44800000,3461947515.77282140,0.7392900856793145,1.1580781559,0.7390209149661595,1.1139243393
2023-04-12 13:45:00,BTCUSDT,114875.15700000,3457167849.91500000,0.7421339550211222,1.1594407855,0.7390148619957537,0.7377582480
2023-04-12 13:50:00,BTCUSDT,114291.12500000,3430048097.93750000,0.7408518296340731,1.1677814588,0.7316584635138027,0.7856597751
2023-04-12 13:55:00,BTCUSDT,114551.61800000,3442722872.21020000,0.7445431785323883,1.1668853941,0.7384592993390637,1.1898587627
2023-04-12 14:00:00,BTCUSDT,114806.37400000,3448783474.96000000,0.7473682354393327,1.1667085503,0.7407480230818551,1.0439346858
2023-04-12 14:05:00,BTCUSDT,114535.02700000,3450722746.95870000,0.7470781398961901,1.1654107800,0.7437863428189163,1.2510339239
2023-04-12 14:10:00,BTCUSDT,114147.08100000,3440803950.83160000,0.7422447430215929,1.1641459303,0.740531912154682,1.0809450086
2023-04-12 14:15:00,BTCUSDT,114253.91200000,3441327829.44000000,0.742780994069472,1.1640198283,0.7391982182628062,0.7409410024
2023-04-12 14:20:00,BTCUSDT,114474.46900000,3445383883.28060000,0.7414866413896481,1.1644974552,0.7372502415293726,1.0818559730
2023-04-12 14:25:00,BTCUSDT,114482.96000000,3450789099.18152400,0.7430325266351513,1.1642352187,0.7396524594650065,1.2628133719
2023-04-12 14:30:00,BTCUSDT,114359.47500000,3453132300.54958400,0.7434909412284578,1.1645872679,0.7403007827889211,1.3365040345
2023-04-12 14:35:00,BTCUSDT,114027.13900000,3431170896.21134800,0.7474826404304818,1.1636377753,0.7424117211576537,0.8559660361
2023-04-12 14:40:00,BTCUSDT,114363.51800000,3440729366.19620000,0.7510172171780886,1.1620673670,0.7473580859364907,0.9760901453
2023-04-12 14:45:00,BTCUSDT,114438.16700000,3443455888.84670000,0.7534363497341607,1.1607845978,0.7512783147801644,1.1794857291
2023-04-12 14:50:00,BTCUSDT,114469.81000000,3447578843.61800000,0.753707721307394,1.1620992850,0.7519826218881457,1.1715999352
2023-04-12 14:55:00,BTCUSDT,114295.09400000,3435898232.65460540,0.7568429113315406,1.1600765783,0.7550173786298913,0.6870243386
2023-04-12 15:00:00,BTCUSDT,114799.41500000,3445233763.62350000,0.760024236375949,1.1619688037,0.7551722354401572,0.6201555971
2023-04-12 15:05:00,BTCUSDT,114666.98500000,3443036758.40400000,0.7628269080025654,1.1606763578,0.7601486194084534,1.2984943177
2023-04-12 15:10:00,BTCUSDT,115234.09100000,3450311580.22200440,0.7674264653259858,1.1617742688,0.7613905030787484,0.5773705403
2023-04-12 15:15:00,BTCUSDT,113710.80100000,3387171855.86760000,0.7630913554912235,1.1647052189,0.7280099370064768,0.6476943998
2023-04-12 15:20:00,BTCUSDT,114390.38300000,3411132660.09830000,0.767388325568649,1.1664561322,0.7407650137716649,1.0005090986
2023-04-12 15:25:00,BTCUSDT,114272.69400000,3420229891.91885500,0.7766140865737344,1.1678580276,0.7546978161503302,1.4826655204
2023-04-12 15:30:00,BTCUSDT,114136.20200000,3413231707.18980000,0.7766881940759984,1.1660432900,0.755313482128589,0.9461136788
2023-04-12 15:35:00,BTCUSDT,114267.97500000,3417138085.18500000,0.779117200504875,1.1674896553,0.7577071419071685,0.9900825525
2023-04-12 15:40:00,BTCUSDT,114450.37300000,3420681303.18670000,0.7787762557077625,1.1669995734,0.7563103192279139,0.6583454126
2023-04-12 15:45:00,BTCUSDT,114298.12500000,3418165436.81250000,0.7801599766244202,1.1660913182,0.758291745793402,1.6320247098
2023-04-12 15:50:00,BTCUSDT,113696.42000000,3408943305.55894200,0.7849904538111323,1.1650473029,0.7663816649910585,1.5179362205
2023-04-12 15:55:00,BTCUSDT,113767.98200000,3407806132.82800000,0.7867476958102302,1.1633363071,0.767355063448619,0.5653236370
2023-04-12 16:00:00,BTCUSDT,113932.75700000,3412046813.36030000,0.7854274029379941,1.1621010593,0.7661827437277734,0.7871557905
2023-04-12 16:05:00,BTCUSDT,114014.13100000,3415462131.38818400,0.7854734064000587,1.1622649763,0.767418977377491,1.0297717596
2023-04-12 16:10:00,BTCUSDT,113971.04600000,3408611852.45420000,0.7835276034328167,1.1635424097,0.7635164990544195,0.4871008511
2023-04-12 16:15:00,BTCUSDT,113944.67700000,3413234351.80945000,0.7834345948320035,1.1657644554,0.7649341122610409,1.3727498643
2023-04-12 16:20:00,BTCUSDT,114022.44100000,3418700641.77070000,0.780659903116717,1.1677142620,0.7635750302452292,1.4226087463
2023-04-12 16:25:00,BTCUSDT,113849.79100000,3414033023.39767600,0.7839659973618642,1.1677344789,0.7667601348064148,0.9014920428
2023-04-12 16:30:00,BTCUSDT,113905.72200000,3414484943.58735750,0.7830439485891347,1.1670424488,0.7682402291613086,1.4314050528
2023-04-12 16:35:00,BTCUSDT,113769.74800000,3410144396.30309870,0.7829447425777029,1.1664323198,0.7689609354238639,0.6659309036
2023-04-12 16:40:00,BTCUSDT,113977.56500000,3415793645.48500000,0.78279176201373,1.1649212835,0.7678146480418263,0.6001024909
2023-04-12 16:45:00,BTCUSDT,114025.29800000,3411572810.86608400,0.781113996269612,1.1660210998,0.765336394137383,0.3808123702
2023-04-12 16:50:00,BTCUSDT,114162.31600000,3418123760.57763620,0.7784062916263709,1.1656741221,0.7635686226152518,1.4834674876
2023-04-12 16:55:00,BTCUSDT,114075.31200000,3413669489.00640000,0.7778527406002699,1.1653561728,0.763052067475647,0.6174853371
2023-04-12 17:00:00,BTCUSDT,113992.28500000,3411376673.96740800,0.7797445255474452,1.1653440425,0.7642203449489616,1.1673270567
2023-04-12 17:05:00,BTCUSDT,113972.16900000,3411859453.96710000,0.7802105570456328,1.1657266207,0.7650348666449758,0.8386725404
2023-04-12 17:10:00,BTCUSDT,114341.82100000,3427005390.26928850,0.7782458059810358,1.1688184516,0.7657129765880394,1.5667868238
2023-04-12 17:15:00,BTCUSDT,114577.50200000,3435022052.20980000,0.7775306706527881,1.1687126070,0.765807962529274,1.3271298752
2023-04-12 17:20:00,BTCUSDT,114667.81200000,3440198601.16445880,0.7783956244302643,1.1680709833,0.767330614114683,1.4283572010
2023-04-12 17:25:00,BTCUSDT,114544.51000000,3434032955.34900000,0.7803284671532846,1.1669604861,0.7684773321823996,0.5831927754
2023-04-12 17:30:00,BTCUSDT,114413.58200000,3431686654.43340000,0.7779032904565827,1.1679939341,0.7676698345652939,1.6766613524
2023-04-12 17:35:00,BTCUSDT,114012.61800000,3424339205.78684900,0.7778753935134344,1.1670740117,0.7733758618238681,1.4999595611
2023-04-12 17:40:00,BTCUSDT,114165.25100000,3425037445.67570000,0.778900728697499,1.1661336376,0.7744047988783687,0.5608045926
2023-04-12 17:45:00,BTCUSDT,114291.64000000,3431465259.18722440,0.7782270606531881,1.1655880176,0.7744486907791482,1.0233580215
2023-04-12 17:50:00,BTCUSDT,114141.09500000,3425431331.49750000,0.7792756539235413,1.1641441203,0.774421303473508,0.7033964776
2023-04-12 17:55:00,BTCUSDT,114199.89300000,3426708715.30543500,0.779878472857718,1.1645293594,0.7755389563784258,0.7769591803
2023-04-12 18:00:00,BTCUSDT,114249.57500000,3428389821.64250000,0.7808472466315173,1.1645305086,0.7765095794268295,0.9699171830
2023-04-12 18:05:00,BTCUSDT,114370.91300000,3432323990.36930850,0.7807838040672878,1.1639352298,0.7765425974808228,1.2090529594
2023-04-12 18:10:00,BTCUSDT,114422.07800000,3432707922.21451200,0.782373837251886,1.1635351574,0.7770569858309807,0.7624485121
2023-04-12 18:15:00,BTCUSDT,114346.35400000,3433546579.37040000,0.7793730338722658,1.1640931894,0.7743540788275747,0.7791821935
2023-04-12 18:20:00,BTCUSDT,114338.45000000,3433320563.90287200,0.7811922323700057,1.1637470676,0.775971412650256,1.0449088233
2023-04-12 18:25:00,BTCUSDT,114277.49200000,3428199054.75880000,0.7812614393440223,1.1632412880,0.7764588290447844,0.4685395579
2023-04-12 18:30:00,BTCUSDT,114142.76400000,3417354454.22520000,0.7808572998717714,1.1651830272,0.7738816598405973,0.4933780474
2023-04-12 18:35:00,BTCUSDT,114166.21800000,3418792771.68934500,0.780008785737819,1.1650886023,0.7727557733916192,1.0257157382
2023-04-12 18:40:00,BTCUSDT,114293.35400000,3421794437.39980000,0.7819197655248213,1.1657896393,0.7747772410565265,0.9221959296
2023-04-12 18:45:00,BTCUSDT,114397.64500000,3424722298.36500000,0.7823045794957244,1.1653307581,0.7752952808036582,0.9034112176
2023-04-12 18:50:00,BTCUSDT,114124.36100000,3408061555.23470000,0.7788971465272043,1.1667033407,0.7640553810766577,0.5925629494
2023-04-12 18:55:00,BTCUSDT,114140.76600000,3413505162.07260000,0.7813131127675982,1.1669796253,0.7693274892637357,1.4399860472
2023-04-12 19:00:00,BTCUSDT,114043.82300000,3410482511.72036900,0.7827077477080233,1.1661326955,0.7707515833296426,1.2670855973
2023-04-12 19:05:00,BTCUSDT,113964.39700000,3405016857.12630000,0.781915967620551,1.1672314698,0.7709334536990327,1.1415683727
2023-04-12 19:10:00,BTCUSDT,113961.64200000,3408275168.50584600,0.7820957413625438,1.1666089994,0.7714093651046365,1.7105689952
2023-04-12 19:15:00,BTCUSDT,114292.14200000,3412217904.50108050,0.785114707124883,1.1650938602,0.7724753612940293,0.4438900790
2023-04-12 19:20:00,BTCUSDT,114366.47800000,3416584163.77200000,0.7823904440861791,1.1655720773,0.7719567479846889,1.2471061691
2023-04-12 19:25:00,BTCUSDT,114356.44900000,3416204507.91170000,0.7849278872619179,1.1656023234,0.7741693443028141,1.3551214521
2023-04-12 19:30:00,BTCUSDT,114034.77500000,3399388046.22750000,0.7824568498060769,1.1662758031,0.7666324762140558,0.5916092554
2023-04-12 19:35:00,BTCUSDT,114091.09000000,3407136447.99700000,0.7834786599357504,1.1669940091,0.7693300107806231,1.5558508540
2023-04-12 19:40:00,BTCUSDT,114056.92200000,3408214726.12740000,0.7837520415466207,1.1660493992,0.7704715297775736,1.4942317409
2023-04-12 19:45:00,BTCUSDT,114053.49900000,3406549908.13200000,0.7870006247932669,1.1663492631,0.7730682571239231,0.7479642545
2023-04-12 19:50:00,BTCUSDT,114242.64500000,3407366856.97650000,0.7896499687143436,1.1661691962,0.7752688742659025,0.7545322398
2023-04-12 19:55:00,BTCUSDT,114152.87200000,3405568613.59913800,0.7880441773710422,1.1663211662,0.7754555577157602,1.6375609953
2023-04-12 20:00:00,BTCUSDT,113748.60600000,3388138728.03720000,0.7897895686433345,1.1643494601,0.7742012546340945,0.5614011553
2023-04-12 20:05:00,BTCUSDT,113996.84300000,3400495366.46223800,0.7910609796489162,1.1650651660,0.7770169851380042,1.7253140303
2023-04-12 20:10:00,BTCUSDT,113912.90000000,3396019757.49647700,0.7915923098151044,1.1647234661,0.7778878208812684,1.1294857985
2023-04-12 20:15:00,BTCUSDT,113879.63800000,3397183756.15825030,0.793290123002136,1.1646745506,0.7801932367149759,1.1802412144
2023-04-12 20:20:00,BTCUSDT,113849.57300000,3398937081.56523940,0.7971437006421138,1.1633326745,0.7849877173845567,1.7176248439
2023-04-12 20:25:00,BTCUSDT,113737.07400000,3394414731.28560000,0.797837199431619,1.1635722153,0.7865214383282184,0.7397800400
2023-04-12 20:30:00,BTCUSDT,113757.75100000,3398259950.66682050,0.7992646787126335,1.1633794117,0.7894390729418456,1.1412355116
2023-04-12 20:35:00,BTCUSDT,113650.80600000,3393851733.85260000,0.8004509999630328,1.1636278899,0.7909130500475501,1.0409549725
2023-04-12 20:40:00,BTCUSDT,113699.28500000,3396305511.98807760,0.8009874808143943,1.1628590307,0.7927447770224579,1.0363583975
2023-04-12 20:45:00,BTCUSDT,113622.82100000,3394395479.49033900,0.8015867145023486,1.1629418453,0.793344011389927,1.2071603964
2023-04-12 20:50:00,BTCUSDT,113766.68600000,3403008732.77324300,0.8006551066861595,1.1634119229,0.7941417890473047,1.7661220814
2023-04-12 20:55:00,BTCUSDT,113743.14300000,3404298147.04710000,0.7998407023913164,1.1630150722,0.7953570279257697,1.5916047445
2023-04-12 21:00:00,BTCUSDT,113745.50500000,3405026584.31114530,0.799803674618462,1.1615014209,0.7953739357282612,1.1048253665
2023-04-12 21:05:00,BTCUSDT,113725.11600000,3401956173.23831000,0.7986893985672239,1.1609187337,0.7930056457870656,0.5070996690
2023-04-12 21:10:00,BTCUSDT,113761.67500000,3406718495.71750000,0.8000852435928322,1.1591188934,0.7943240251392658,1.0663394033
2023-04-12 21:15:00,BTCUSDT,113674.52500000,3401846570.05500000,0.7998109851011785,1.1603024627,0.7942666975964027,0.6828916639
2023-04-12 21:20:00,BTCUSDT,113818.81400000,3405959153.16125730,0.8010900192792526,1.1578663573,0.7956064947468959,1.4832938913
2023-04-12 21:25:00,BTCUSDT,113666.91200000,3406006284.69760000,0.8002821031532451,1.1583809980,0.7961214572724914,1.1155054839
2023-04-12 21:30:00,BTCUSDT,113583.07200000,3399729300.60444360,0.8006310319227914,1.1583056178,0.7963986689566337,0.5867690058
2023-04-12 21:35:00,BTCUSDT,113532.74000000,3397183412.65000000,0.7992879394748553,1.1588989601,0.7944063814772798,0.5595073590
2023-04-12 21:40:00,BTCUSDT,113556.94900000,3399103845.46866370,0.7998961077511039,1.1587737207,0.7951221691160049,1.2624386439
2023-04-12 21:45:00,BTCUSDT,113545.63800000,3399213238.66762600,0.8005198180636777,1.1579055933,0.7955571447727171,1.2047697905
2023-04-12 21:50:00,BTCUSDT,113365.05400000,3392172624.81979600,0.8017467248908297,1.1575851629,0.7957003664968266,0.2698103192
2023-04-12 21:55:00,BTCUSDT,113353.94200000,3390269045.09540000,0.7990749684226168,1.1582170118,0.7924079816276015,0.5400883657
2023-04-12 22:00:00,BTCUSDT,113301.68400000,3391651920.03480000,0.7968581920694388,1.1590319094,0.7912383094167202,2.5475597628
2023-04-12 22:05:00,BTCUSDT,113347.85900000,3390461158.40800000,0.7986372834784546,1.1589816065,0.7920393480084981,0.7484474628
2023-04-12 22:10:00,BTCUSDT,113487.84200000,3392389921.84820000,0.7981397593940294,1.1588782188,0.7902052388509477,0.6249949885
2023-04-12 22:15:00,BTCUSDT,113405.02900000,3392307313.48280000,0.7964175119138126,1.1589496417,0.7894900996275107,1.8096664101
2023-04-12 22:20:00,BTCUSDT,113397.83100000,3392638463.76622300,0.7961366627736685,1.1591892621,0.7890199152089494,1.2219526076
2023-04-12 22:25:00,BTCUSDT,113544.94200000,3396048062.57775740,0.7964298292768829,1.1590833121,0.7898695373208812,1.0623334716
2023-04-12 22:30:00,BTCUSDT,113495.56500000,3396141234.62814570,0.798083529870564,1.1589051491,0.7907418641164716,1.3638553887
2023-04-12 22:35:00,BTCUSDT,113641.45100000,3394117852.87190000,0.7998177117241123,1.1574615690,0.7904646219252961,0.7157940614
2023-04-12 22:40:00,BTCUSDT,113572.20300000,3392844635.20170000,0.7989181955054927,1.1578924404,0.7897099909846382,1.0736459508
2023-04-12 22:45:00,BTCUSDT,113631.47100000,3396732110.71925350,0.8003235283180247,1.1578972047,0.7909441577227352,0.9980587698
2023-04-12 22:50:00,BTCUSDT,113684.67200000,3396307185.98460800,0.8007625069741492,1.1576160691,0.7909847038035233,0.8088469226
2023-04-12 22:55:00,BTCUSDT,113725.69000000,3390458505.69400000,0.8023054433043446,1.1563361073,0.7915362184017032,0.6232230284
2023-04-12 23:00:00,BTCUSDT,113936.29200000,3398571473.18040000,0.8037692980985902,1.1567349466,0.7940237083426527,1.7260763827
2023-04-12 23:05:00,BTCUSDT,113967.68900000,3401810152.19210000,0.8037628405538186,1.1565926221,0.7952301749114712,1.4599122065
2023-04-12 23:10:00,BTCUSDT,113965.65400000,3401020029.49500000,0.8042798660215854,1.1568376803,0.7952319679748374,0.9552220508
2023-04-12 23:15:00,BTCUSDT,113858.51300000,3400874082.35090000,0.8068315226506159,1.1567138970,0.7979272756562285,1.2231481962
2023-04-12 23:20:00,BTCUSDT,113810.59400000,3403922775.84261850,0.8074325584866237,1.1563038501,0.7995748993300629,1.0873688313
2023-04-12 23:25:00,BTCUSDT,113718.57200000,3402345955.66800000,0.8074510975063461,1.1567609235,0.8000591991963261,1.2387372868
2023-04-12 23:30:00,BTCUSDT,113807.36000000,3402817302.52800000,0.807358458867671,1.1570951593,0.8003123205054566,1.0286857159
2023-04-12 23:35:00,BTCUSDT,113735.61100000,3400091311.52332600,0.808293639674979,1.1567001256,0.8010899427196495,0.8196950723
2023-04-12 23:40:00,BTCUSDT,113714.53100000,3395504524.20690000,0.8090903993869961,1.1566617993,0.8009458258926568,0.4762241231
2023-04-12 23:45:00,BTCUSDT,113773.73000000,3397988974.92600000,0.8081570150703095,1.1578015109,0.8010264508487959,1.3604288066
