create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2026-03-22 07:30:00,BTCUSDT,87870.6120000000000000,6071832928.0164000000000000,1.63517838,1.01846600,1.62230276,0.55634200
2026-03-22 07:35:00,BTCUSDT,87905.7740000000000000,6063311806.5648210000000000,1.63412956,1.01687000,1.61763385,0.20664400
2026-03-22 07:40:00,BTCUSDT,87753.8810000000000000,6047249811.6383410000000000,1.62845634,1.01322600,1.60729397,0.61239900
2026-03-22 07:45:00,BTCUSDT,87805.5740000000000000,6060779745.3500000000000000,1.62751408,1.01351900,1.60602547,1.86255200
2026-03-22 07:50:00,BTCUSDT,87816.6160000000000000,6055684551.1128000000000000,1.62579166,1.01235900,1.60509122,0.82051800
2026-03-22 07:55:00,BTCUSDT,87800.5380000000000000,6048087379.8072000000000000,1.62552588,1.01247600,1.60353552,0.77428500
2026-03-22 08:00:00,BTCUSDT,87876.9320000000000000,6046345943.1804000000000000,1.62759503,1.00926300,1.60093515,0.77745200
2026-03-22 08:05:00,BTCUSDT,87939.1310000000000000,6055302431.7538480000000000,1.63567254,1.00826100,1.60939058,0.89731200
2026-03-22 08:10:00,BTCUSDT,87915.7190000000000000,6061788825.0500000000000000,1.64377621,1.00924800,1.61742462,1.50844400
2026-03-22 08:15:00,BTCUSDT,88087.7400000000000000,6060305136.7959000000000000,1.64560400,1.00547400,1.61877101,0.90801400
2026-03-22 08:20:00,BTCUSDT,88256.0240000000000000,6077054379.5938790000000000,1.64984491,1.00863300,1.62289618,0.57244800
2026-03-22 08:25:00,BTCUSDT,88239.4810000000000000,6052946030.2608000000000000,1.65885173,1.01329500,1.62651691,0.57425100
2026-03-22 08:30:00,BTCUSDT,88198.9560000000000000,6048349246.4472000000000000,1.66207045,1.01357100,1.62940714,1.00471100
2026-03-22 08:35:00,BTCUSDT,88196.7890000000000000,6055044712.6482000000000000,1.66591455,1.01311200,1.63291309,0.75875300
2026-03-22 08:40:00,BTCUSDT,88205.8980000000000000,6059683448.4714000000000000,1.66967075,1.01381000,1.63764690,1.50869000
2026-03-22 08:45:00,BTCUSDT,88220.1610000000000000,6063781703.8883920000000000,1.67417569,1.01299100,1.64296985,1.31905600
2026-03-22 08:50:00,BTCUSDT,88275.1130000000000000,6064276957.7688430000000000,1.67475039,1.01160500,1.64301407,1.09986900
2026-03-22 08:55:00,BTCUSDT,88223.6160000000000000,6065970800.9996730000000000,1.67866349,1.01272000,1.64650585,1.66291200
2026-03-22 09:00:00,BTCUSDT,88236.6290000000000000,6064303633.4655740000000000,1.68173381,1.01153400,1.65046195,0.79231100
2026-03-22 09:05:00,BTCUSDT,88224.5330000000000000,6071099421.0675090000000000,1.68528801,1.01226100,1.65467880,1.58960800
2026-03-22 09:10:00,BTCUSDT,88234.8480000000000000,6072938387.1400360000000000,1.68846200,1.01238500,1.65831075,1.26309100
2026-03-22 09:15:00,BTCUSDT,88244.7760000000000000,6062416111.2000000000000000,1.68677752,1.01136400,1.65698379,0.68704400
2026-03-22 09:20:00,BTCUSDT,88305.7700000000000000,6060848862.7960000000000000,1.68895594,1.01089700,1.65843282,0.91785200
2026-03-22 09:25:00,BTCUSDT,88309.0040000000000000,6058704146.4320000000000000,1.69018131,1.01128800,1.66043289,0.58932700
2026-03-22 09:30:00,BTCUSDT,88233.2980000000000000,6057829868.2346730000000000,1.68898483,1.01277600,1.65889130,2.26730400
2026-03-22 09:35:00,BTCUSDT,88227.9140000000000000,6062792857.5036000000000000,1.69306572,1.01283800,1.66247542,1.09508600
2026-03-22 09:40:00,BTCUSDT,88145.6840000000000000,6058940397.6552000000000000,1.69312144,1.01431900,1.66013939,2.19652100
2026-03-22 09:45:00,BTCUSDT,88157.0520000000000000,6062018691.7664700000000000,1.69412106,1.01408200,1.66162422,0.75063600
2026-03-22 09:50:00,BTCUSDT,88182.1580000000000000,6066024194.1726000000000000,1.69546729,1.01429200,1.66311229,0.94833700
2026-03-22 09:55:00,BTCUSDT,88194.4470000000000000,6066305106.3351000000000000,1.69827795,1.01439500,1.66572571,1.31501600
2026-03-22 10:00:00,BTCUSDT,88213.9840000000000000,6068605239.4046710000000000,1.69918227,1.01474700,1.66706442,1.07985800
2026-03-22 10:05:00,BTCUSDT,88234.3700000000000000,6059313332.2446900000000000,1.70057823,1.01475200,1.66875042,0.58236700
2026-03-22 10:10:00,BTCUSDT,88244.4940000000000000,6062537928.9904000000000000,1.70174504,1.01431800,1.66840214,0.81454800
2026-03-22 10:15:00,BTCUSDT,88263.4360000000000000,6060185168.4472000000000000,1.70328127,1.01500600,1.67046982,0.70670200
2026-03-22 10:20:00,BTCUSDT,88264.4340000000000000,6063193276.9000170000000000,1.70331799,1.01504900,1.67039040,1.20735200
2026-03-22 10:25:00,BTCUSDT,88258.6130000000000000,6062387042.4957000000000000,1.70476906,1.01494200,1.67123679,1.07799400
2026-03-22 10:30:00,BTCUSDT,88265.1420000000000000,6059119549.8456000000000000,1.70703248,1.01514200,1.67382530,1.06751400
2026-03-22 10:35:00,BTCUSDT,88242.1460000000000000,6053622996.7504000000000000,1.70644582,1.01453100,1.67255462,0.63693600
2026-03-22 10:40:00,BTCUSDT,88283.3160000000000000,6053745888.0888000000000000,1.70559569,1.01434700,1.67056216,0.93962700
2026-03-22 10:45:00,BTCUSDT,88260.9800000000000000,6051234571.4860000000000000,1.70435878,1.01606400,1.67028560,1.95017400
2026-03-22 10:50:00,BTCUSDT,88272.8670000000000000,6055077311.8650000000000000,1.70421239,1.01536400,1.67070449,0.79894600
2026-03-22 10:55:00,BTCUSDT,88306.6990000000000000,6058552219.0964365000000000,1.70608763,1.01563600,1.67250088,1.05462200
2026-03-22 11:00:00,BTCUSDT,88312.0810000000000000,6056627970.3501000000000000,1.70321347,1.01462300,1.66782731,0.49189400
2026-03-22 11:05:00,BTCUSDT,88312.6020000000000000,6062303990.7337240000000000,1.70582395,1.01516900,1.67031789,1.43256300
2026-03-22 11:10:00,BTCUSDT,88313.6160000000000000,6059379544.4499690000000000,1.70899484,1.01579100,1.67251952,1.17210700
2026-03-22 11:15:00,BTCUSDT,88385.7900000000000000,6059773955.2950000000000000,1.70846760,1.01595400,1.67212017,1.67510800
2026-03-22 11:20:00,BTCUSDT,88465.7170000000000000,6067783939.0642320000000000,1.71144146,1.01609100,1.67571872,1.65543400
2026-03-22 11:25:00,BTCUSDT,88327.5870000000000000,6040031909.9104170000000000,1.71379865,1.01326500,1.67092700,0.49506100
2026-03-22 11:30:00,BTCUSDT,88368.2390000000000000,6047457483.9161520000000000,1.71737435,1.01389700,1.67494018,0.92427600
2026-03-22 11:35:00,BTCUSDT,88422.3340000000000000,6053304563.3060000000000000,1.71946639,1.01365100,1.67591610,0.99245000
2026-03-22 11:40:00,BTCUSDT,88403.2570000000000000,6043729657.0107160000000000,1.72333977,1.01161800,1.67955586,0.68009900
2026-03-22 11:45:00,BTCUSDT,88477.8810000000000000,6040384935.8700000000000000,1.72290039,1.01031800,1.67816887,0.51846300
2026-03-22 11:50:00,BTCUSDT,88482.2880000000000000,6042066125.4528000000000000,1.73090158,1.01386700,1.68107290,0.68217600
2026-03-22 11:55:00,BTCUSDT,88532.3380000000000000,6035936553.3494270000000000,1.73641886,1.01373300,1.68706291,0.73538300
2026-03-22 12:00:00,BTCUSDT,88581.5720000000000000,6039677600.2612000000000000,1.73888028,1.01399500,1.69125302,1.11340300
2026-03-22 12:05:00,BTCUSDT,88610.2840000000000000,6049592448.2196000000000000,1.74177919,1.01417000,1.69478178,1.41338300
2026-03-22 12:10:00,BTCUSDT,88611.3120000000000000,6049748843.4761690000000000,1.75139430,1.01505000,1.70584320,1.04777800
2026-03-22 12:15:00,BTCUSDT,88087.1150000000000000,6030620067.1300000000000000,1.75710607,1.02927000,1.71444490,0.97055700
2026-03-22 12:20:00,BTCUSDT,88048.1150000000000000,6039246622.2845000000000000,1.76922311,1.02876100,1.72809907,1.20910800
2026-03-22 12:25:00,BTCUSDT,87951.4060000000000000,6034851705.3642560000000000,1.77394148,1.02743100,1.73639733,1.61735500
2026-03-22 12:30:00,BTCUSDT,87977.9110000000000000,6035055952.0314000000000000,1.77145492,1.02728100,1.73286252,0.73029800
2026-03-22 12:35:00,BTCUSDT,87995.1010000000000000,6032084922.9796060000000000,1.76742914,1.02712800,1.72647044,0.57305800
2026-03-22 12:40:00,BTCUSDT,88013.2270000000000000,6034848668.9387040000000000,1.76645889,1.02772700,1.72499742,1.19848000
2026-03-22 12:45:00,BTCUSDT,88042.9930000000000000,6034721495.1726120000000000,1.76973946,1.02878800,1.72715873,1.14151200
2026-03-22 12:50:00,BTCUSDT,88058.3080000000000000,6040723329.5574860000000000,1.76722061,1.02806100,1.72383681,1.15361000
2026-03-22 12:55:00,BTCUSDT,88061.1400000000000000,6042389820.5576725000000000,1.76791037,1.02879200,1.72524702,1.21332800
2026-03-22 13:00:00,BTCUSDT,88016.0620000000000000,6055551515.1199860000000000,1.78789708,1.02966900,1.75604173,1.74153900
2026-03-22 13:05:00,BTCUSDT,88015.5340000000000000,6055699420.2607830000000000,1.78851424,1.02803300,1.75823869,1.32013700
2026-03-22 13:10:00,BTCUSDT,87994.1170000000000000,6051364225.5017000000000000,1.78754459,1.02691700,1.75620224,0.91195100
2026-03-22 13:15:00,BTCUSDT,88008.0150000000000000,6051078929.4711510000000000,1.78763151,1.02606200,1.75498754,0.46755600
2026-03-22 13:20:00,BTCUSDT,88048.7890000000000000,6053274999.8399000000000000,1.79093034,1.02609400,1.75875900,1.02389000
2026-03-22 13:25:00,BTCUSDT,88055.4960000000000000,6055074543.5928000000000000,1.79000251,1.02525700,1.75773887,0.93909500
2026-03-22 13:30:00,BTCUSDT,88028.6810000000000000,6043423258.4926420000000000,1.78771763,1.02495300,1.75515208,0.66071000
2026-03-22 13:35:00,BTCUSDT,87988.0440000000000000,6037458017.5392000000000000,1.78012854,1.02740600,1.74656893,0.80330500
2026-03-22 13:40:00,BTCUSDT,87941.7670000000000000,6032392655.8802020000000000,1.77321696,1.02805200,1.73596232,0.87123500
2026-03-22 13:45:00,BTCUSDT,87970.8440000000000000,6037834892.5180000000000000,1.77461489,1.02885100,1.73648753,0.84628800
2026-03-22 13:50:00,BTCUSDT,87991.6790000000000000,6046357021.6529000000000000,1.77789694,1.02785900,1.74109653,0.96205100
2026-03-22 13:55:00,BTCUSDT,88015.6870000000000000,6043192275.6948000000000000,1.78228626,1.02744900,1.74419527,0.65772100
2026-03-22 14:00:00,BTCUSDT,88012.4430000000000000,6036378832.2446220000000000,1.77996708,1.02732300,1.74059283,0.79702700
2026-03-22 14:05:00,BTCUSDT,88023.3540000000000000,6042528181.6705475000000000,1.77686485,1.02789300,1.73727605,1.44119200
2026-03-22 14:10:00,BTCUSDT,88006.3790000000000000,6050438556.2500000000000000,1.78148453,1.02885600,1.74403153,1.32344400
2026-03-22 14:15:00,BTCUSDT,87975.7850000000000000,6045352839.6385000000000000,1.78382558,1.02816900,1.74630796,0.79616400
2026-03-22 14:20:00,BTCUSDT,87909.9760000000000000,6049647831.2139530000000000,1.78568931,1.02767000,1.75031480,1.93645400
2026-03-22 14:25:00,BTCUSDT,87927.6590000000000000,6049027264.7345000000000000,1.78801889,1.02723000,1.75276925,1.28613300
2026-03-22 14:30:00,BTCUSDT,87925.3870000000000000,6046492104.9705520000000000,1.78657044,1.02644800,1.75233580,0.52095700
2026-03-22 14:35:00,BTCUSDT,87903.0320000000000000,6049741581.0328000000000000,1.78680254,1.02536200,1.75376339,1.77279100
2026-03-22 14:40:00,BTCUSDT,87893.4620000000000000,6047441848.8364780000000000,1.78720588,1.02432200,1.75517806,0.90592200
2026-03-22 14:45:00,BTCUSDT,87896.6140000000000000,6037073456.6532000000000000,1.78275621,1.02378100,1.74982789,0.37605600
2026-03-22 14:50:00,BTCUSDT,87908.6040000000000000,6035892659.2440000000000000,1.77958329,1.02413200,1.74542238,0.85570500
2026-03-22 14:55:00,BTCUSDT,87915.8770000000000000,6037732069.9775305000000000,1.77900690,1.02350700,1.74398888,1.40392700
2026-03-22 15:00:00,BTCUSDT,87930.5490000000000000,6046304261.1811075000000000,1.78347095,1.02382300,1.74902480,1.18157300
2026-03-22 15:05:00,BTCUSDT,87945.8090000000000000,6052263478.3429000000000000,1.78243199,1.02162800,1.74706468,2.46846800
2026-03-22 15:10:00,BTCUSDT,87937.8470000000000000,6057153786.3082730000000000,1.78060271,1.02147800,1.74690107,1.57429200
2026-03-22 15:15:00,BTCUSDT,87780.7660000000000000,6043997102.5450140000000000,1.79067025,1.02183600,1.76150780,1.90563600
2026-03-22 15:20:00,BTCUSDT,87791.7220000000000000,6042291604.1666000000000000,1.78701871,1.02002100,1.75944327,1.14381600
2026-03-22 15:25:00,BTCUSDT,87813.2390000000000000,6047082866.6325560000000000,1.78555514,1.01932400,1.75758571,1.07443000
2026-03-22 15:30:00,BTCUSDT,87796.0480000000000000,6041052911.5744000000000000,1.78399740,1.01831500,1.75465999,0.57758500
2026-03-22 15:35:00,BTCUSDT,87855.6460000000000000,6036617152.4185390000000000,1.78255759,1.01770600,1.75182394,0.41464600
2026-03-22 15:40:00,BTCUSDT,87853.5660000000000000,6041806963.5811460000000000,1.78335251,1.01722500,1.75174102,1.30430100
2026-03-22 15:45:00,BTCUSDT,87865.3780000000000000,6040463568.2904000000000000,1.78215000,1.01688600,1.74971588,0.83503000
2026-03-22 15:50:00,BTCUSDT,87849.0180000000000000,6042058363.0386040000000000,1.78374321,1.01693200,1.75025393,1.26146200
2026-03-22 15:55:00,BTCUSDT,87793.1220000000000000,6042070859.7365480000000000,1.78279355,1.01814700,1.74967300,1.09907200
2026-03-22 16:00:00,BTCUSDT,87766.2200000000000000,6038173656.1454590000000000,1.78493144,1.01764300,1.75080461,1.02254100
2026-03-22 16:05:00,BTCUSDT,87787.3270000000000000,6034463273.5539430000000000,1.78330875,1.01723500,1.74942402,0.68798000
2026-03-22 16:10:00,BTCUSDT,87794.3690000000000000,6036135031.2939000000000000,1.78170281,1.01736700,1.74722652,0.67510100
2026-03-22 16:15:00,BTCUSDT,87799.8080000000000000,6034722769.9313380000000000,1.78093311,1.01721500,1.74574846,0.45535400
2026-03-22 16:20:00,BTCUSDT,87812.5190000000000000,6032890107.2339380000000000,1.77790529,1.01711000,1.74161499,0.65455300
2026-03-22 16:25:00,BTCUSDT,87848.0000000000000000,6032847197.6000000000000000,1.77696299,1.01524600,1.74023906,0.38370100
2026-03-22 16:30:00,BTCUSDT,87839.9700000000000000,6033639603.8514660000000000,1.77543746,1.01561100,1.73716699,1.54622100
2026-03-22 16:35:00,BTCUSDT,87850.7940000000000000,6035747268.0792410000000000,1.77623180,1.01566400,1.73816813,1.14018100
2026-03-22 16:40:00,BTCUSDT,87836.9720000000000000,6034015549.6177990000000000,1.77497754,1.01580700,1.73531172,0.72217800
2026-03-22 16:45:00,BTCUSDT,87830.8640000000000000,6040699417.8960000000000000,1.77543737,1.01584500,1.73701688,1.56669200
2026-03-22 16:50:00,BTCUSDT,87706.3570000000000000,6033569816.8954560000000000,1.77747527,1.01539300,1.73969434,2.97361300
2026-03-22 16:55:00,BTCUSDT,87703.3990000000000000,6030822060.3176860000000000,1.77739760,1.01527600,1.73959743,1.72672900
2026-03-22 17:00:00,BTCUSDT,87663.7350000000000000,6028889280.7815000000000000,1.77906018,1.01420300,1.74119884,0.44531300
2026-03-22 17:05:00,BTCUSDT,87665.0460000000000000,6030802875.0102000000000000,1.78064081,1.01465700,1.74306722,0.77514100
2026-03-22 17:10:00,BTCUSDT,87657.9120000000000000,6029759855.9088000000000000,1.78155000,1.01456400,1.74426578,1.88495800
2026-03-22 17:15:00,BTCUSDT,87657.8600000000000000,6027310624.6700000000000000,1.78058723,1.01449400,1.74238840,0.83436400
2026-03-22 17:20:00,BTCUSDT,87624.8040000000000000,6024128663.6182910000000000,1.78102703,1.01431800,1.74233192,0.75007000
2026-03-22 17:25:00,BTCUSDT,87607.8050000000000000,6025042812.4845000000000000,1.78079610,1.01413500,1.74189161,1.09723700
2026-03-22 17:30:00,BTCUSDT,87607.9000000000000000,6024278396.3900000000000000,1.78152253,1.01408600,1.74213815,0.82627400
2026-03-22 17:35:00,BTCUSDT,87598.0810000000000000,6014797659.1420780000000000,1.77976235,1.01362900,1.74020991,0.48977800
2026-03-22 17:40:00,BTCUSDT,87590.0710000000000000,6012191232.4471000000000000,1.77860103,1.01335500,1.73781284,0.65479500
2026-03-22 17:45:00,BTCUSDT,87552.2980000000000000,6010106203.8225155000000000,1.77678213,1.01420900,1.73591289,1.08883600
2026-03-22 17:50:00,BTCUSDT,87545.9220000000000000,6012137402.0202000000000000,1.77574830,1.01485200,1.73380579,2.12535900
2026-03-22 17:55:00,BTCUSDT,87527.0890000000000000,6007867525.1735990000000000,1.77501630,1.01518400,1.73364550,0.55265600
2026-03-22 18:00:00,BTCUSDT,87476.9070000000000000,6000927661.9112850000000000,1.76875689,1.01484300,1.72419106,0.76834600
2026-03-22 18:05:00,BTCUSDT,87476.3250000000000000,6006689066.9855600000000000,1.76941577,1.01512000,1.72546031,1.53748500
2026-03-22 18:10:00,BTCUSDT,87482.6740000000000000,6009219870.1296000000000000,1.76930978,1.01531600,1.72534681,1.96326100
2026-03-22 18:15:00,BTCUSDT,87488.9360000000000000,6008827613.4160000000000000,1.77015584,1.01531600,1.72593404,1.23651300
2026-03-22 18:20:00,BTCUSDT,87495.0950000000000000,6005953787.3969850000000000,1.76879553,1.01507100,1.72457569,0.92963400
2026-03-22 18:25:00,BTCUSDT,87507.5660000000000000,6008356989.1260000000000000,1.76904392,1.01504100,1.72467959,1.11252000
2026-03-22 18:30:00,BTCUSDT,87487.3330000000000000,5994196162.9999160000000000,1.77241570,1.01565500,1.72523342,0.49645000
2026-03-22 18:35:00,BTCUSDT,87431.8370000000000000,5982741526.8946070000000000,1.76689427,1.01893200,1.71583715,0.80878100
2026-03-22 18:40:00,BTCUSDT,87397.7640000000000000,5981624585.9486610000000000,1.76970032,1.02033000,1.71925698,1.17555500
2026-03-22 18:45:00,BTCUSDT,87376.2360000000000000,5986067289.7476000000000000,1.77038637,1.02012000,1.72014144,1.27898400
2026-03-22 18:50:00,BTCUSDT,87388.9320000000000000,5985433991.6508000000000000,1.77093695,1.02004300,1.72135341,1.41883100
2026-03-22 18:55:00,BTCUSDT,87340.2520000000000000,5990472079.8600220000000000,1.77022922,1.02104800,1.72188374,0.89789500
2026-03-22 19:00:00,BTCUSDT,87310.3420000000000000,5974803861.6756000000000000,1.76967476,1.02036200,1.72048358,0.63050500
2026-03-22 19:05:00,BTCUSDT,87303.3850000000000000,5978242357.2461570000000000,1.76960907,1.02018700,1.71965932,1.65146300
2026-03-22 19:10:00,BTCUSDT,87394.9780000000000000,5968893467.9462000000000000,1.77138832,1.02061200,1.72121139,0.48956400
2026-03-22 19:15:00,BTCUSDT,87406.6870000000000000,5973492615.7650910000000000,1.77188702,1.02144900,1.72138389,1.21012000
2026-03-22 19:20:00,BTCUSDT,87421.4870000000000000,5973921087.6989000000000000,1.77396140,1.02228800,1.72280853,1.15124700
2026-03-22 19:25:00,BTCUSDT,87425.7690000000000000,5966260528.0830580000000000,1.77370261,1.02260700,1.72162185,0.72569000
2026-03-22 19:30:00,BTCUSDT,87427.8950000000000000,5970555863.0240000000000000,1.77513541,1.02269600,1.72198127,0.76693700
2026-03-22 19:35:00,BTCUSDT,87428.5960000000000000,5975408155.7107480000000000,1.78128944,1.02420800,1.72829499,1.56321700
2026-03-22 19:40:00,BTCUSDT,87435.0040000000000000,5976877581.6287570000000000,1.78446685,1.02455200,1.73231338,1.25547300
2026-03-22 19:45:00,BTCUSDT,87520.9390000000000000,5962468994.5018000000000000,1.78533276,1.02696600,1.73096412,0.67172200
2026-03-22 19:50:00,BTCUSDT,87537.3960000000000000,5968378442.9364000000000000,1.80261292,1.02886400,1.74695064,1.44621300
2026-03-22 19:55:00,BTCUSDT,87571.4990000000000000,5969801629.7294000000000000,1.80324051,1.02972700,1.74766097,1.49306200
2026-03-22 20:00:00,BTCUSDT,87608.7030000000000000,5980993588.5882000000000000,1.80768256,1.03114700,1.75277123,2.00492400
2026-03-22 20:05:00,BTCUSDT,87609.9820000000000000,5983219908.5752535000000000,1.80903350,1.03153800,1.75450450,0.91718800
2026-03-22 20:10:00,BTCUSDT,87584.0730000000000000,5982404689.1130220000000000,1.80724296,1.03621500,1.75205053,3.10946700
2026-03-22 20:15:00,BTCUSDT,87636.8020000000000000,5992210155.1510000000000000,1.81179875,1.03891800,1.75722433,0.71471800
2026-03-22 20:20:00,BTCUSDT,87573.8500000000000000,5986959983.0950000000000000,1.81625594,1.03888400,1.76331937,1.50795900
2026-03-22 20:25:00,BTCUSDT,87584.5350000000000000,5980114397.6370000000000000,1.81407048,1.03865900,1.75977925,0.82911500
2026-03-22 20:30:00,BTCUSDT,87591.9290000000000000,5979909752.0229000000000000,1.81382709,1.03837200,1.75989313,1.59639200
2026-03-22 20:35:00,BTCUSDT,87587.9660000000000000,5973429210.8272000000000000,1.81519585,1.03794100,1.76020399,0.69088900
2026-03-22 20:40:00,BTCUSDT,87575.3380000000000000,5984075390.7428000000000000,1.81670563,1.03786000,1.76286781,1.86542700
2026-03-22 20:45:00,BTCUSDT,87567.8870000000000000,5979564407.0063000000000000,1.81869026,1.03760500,1.76453024,0.36315400
2026-03-22 20:50:00,BTCUSDT,87622.8040000000000000,5973220722.1757150000000000,1.81966295,1.04130100,1.76178306,0.58656500
2026-03-22 20:55:00,BTCUSDT,87622.9470000000000000,5970962409.5113290000000000,1.81925749,1.04244400,1.76220932,1.06269100
2026-03-22 21:00:00,BTCUSDT,87643.1100000000000000,5964770958.8250000000000000,1.81900522,1.04269000,1.76102628,0.68617800
2026-03-22 21:05:00,BTCUSDT,86880.5410000000000000,5892450982.3685150000000000,1.82487627,1.04699400,1.73492901,0.62836500
2026-03-22 21:10:00,BTCUSDT,86864.3620000000000000,5884459446.1454990000000000,1.82137936,1.04935000,1.73174767,1.84497000
2026-03-22 21:15:00,BTCUSDT,86341.1200000000000000,5816758083.8400000000000000,1.83134332,1.04969100,1.73647774,0.88703000
2026-03-22 21:20:00,BTCUSDT,86403.8990000000000000,5844170351.6751570000000000,1.84435716,1.05357300,1.74760401,1.38248300
2026-03-22 21:25:00,BTCUSDT,86367.7000000000000000,5853046635.5879420000000000,1.85299403,1.05223400,1.75807327,2.20511000
2026-03-22 21:30:00,BTCUSDT,86358.6320000000000000,5846107275.8157950000000000,1.85074784,1.05041000,1.75396024,1.30465800
2026-03-22 21:35:00,BTCUSDT,86323.6880000000000000,5861438026.4301960000000000,1.85234262,1.05114400,1.75730102,1.71542100
2026-03-22 21:40:00,BTCUSDT,86363.8110000000000000,5858851847.1912000000000000,1.85304206,1.05024700,1.75911816,1.14988700
2026-03-22 21:45:00,BTCUSDT,86379.1290000000000000,5858664424.4250000000000000,1.85046754,1.05084500,1.75581500,1.03855100
2026-03-22 21:50:00,BTCUSDT,86380.5010000000000000,5858858493.5576180000000000,1.85321875,1.05053000,1.75800551,0.90302400
2026-03-22 21:55:00,BTCUSDT,86402.5620000000000000,5863701471.5504060000000000,1.85270256,1.05060200,1.75764613,0.99946700
2026-03-22 22:00:00,BTCUSDT,86482.2340000000000000,5870695734.7295150000000000,1.85112204,1.04928000,1.75597518,0.87504300
2026-03-22 22:05:00,BTCUSDT,86480.3420000000000000,5887642219.5994000000000000,1.86005546,1.05189300,1.76802922,1.19596600
2026-03-22 22:10:00,BTCUSDT,86486.5510000000000000,5870349131.9394790000000000,1.86121673,1.05201100,1.76999422,0.71995000
2026-03-22 22:15:00,BTCUSDT,86504.8710000000000000,5877889271.2008880000000000,1.86205441,1.05299300,1.77060608,1.26813500
2026-03-22 22:20:00,BTCUSDT,86574.8900000000000000,5902920125.7058930000000000,1.86527223,1.04926500,1.77551538,1.60690300
2026-03-22 22:25:00,BTCUSDT,86553.7000000000000000,5903533594.4200000000000000,1.87203565,1.04743300,1.78551542,1.11926700
2026-03-22 22:30:00,BTCUSDT,86521.4510000000000000,5898002923.9131000000000000,1.87343854,1.04831000,1.78777018,0.55505700
2026-03-22 22:35:00,BTCUSDT,86447.6460000000000000,5896758184.1874000000000000,1.86879771,1.05014600,1.78357883,0.75690800
2026-03-22 22:40:00,BTCUSDT,86612.9220000000000000,5898336159.6576700000000000,1.86837227,1.05420800,1.78342989,0.43676000
2026-03-22 22:45:00,BTCUSDT,86579.7780000000000000,5908654330.1870150000000000,1.86893667,1.05519400,1.78506319,1.91405300
2026-03-22 22:50:00,BTCUSDT,86505.1690000000000000,5902957023.2558000000000000,1.87421367,1.05696200,1.79081410,1.52084900
2026-03-22 22:55:00,BTCUSDT,86527.2180000000000000,5909938780.2270000000000000,1.87435319,1.05681000,1.79115122,1.74821100
2026-03-22 23:00:00,BTCUSDT,86554.8640000000000000,5914276546.1472000000000000,1.87910103,1.05498100,1.79655675,0.89045600
2026-03-22 23:05:00,BTCUSDT,86611.8550000000000000,5910800060.9185000000000000,1.87694390,1.05400200,1.79443282,0.93693400
2026-03-22 23:10:00,BTCUSDT,86515.1340000000000000,5909364318.7896000000000000,1.88114547,1.05265900,1.80002554,1.67614700
2026-03-22 23:15:00,BTCUSDT,86577.5370000000000000,5904310975.2816000000000000,1.88021788,1.04923600,1.80098114,0.69522100
2026-03-22 23:20:00,BTCUSDT,86558.2990000000000000,5899730029.4698120000000000,1.87776982,1.04957400,1.79709169,0.71001000
2026-03-22 23:25:00,BTCUSDT,86565.7120000000000000,5892640551.2656000000000000,1.87519546,1.05004900,1.79398674,0.57735800
2026-03-22 23:30:00,BTCUSDT,86550.6120000000000000,5883987565.7184000000000000,1.87176094,1.05000800,1.78889050,0.70876700
2026-03-22 23:35:00,BTCUSDT,86600.4510000000000000,5891922304.1007000000000000,1.86932284,1.05109200,1.78662951,1.08997000
2026-03-22 23:40:00,BTCUSDT,86655.0700000000000000,5899804716.7412050000000000,1.87253891,1.05173800,1.79070399,1.87635500
2026-03-22 23:45:00,BTCUSDT,86741.0850000000000000,5894681512.3564990000000000,1.87526108,1.04830800,1.79321334,0.57933100
2026-03-22 23:50:00,BTCUSDT,86665.4030000000000000,5879103610.2304000000000000,1.87209302,1.04885800,1.78831853,0.66075700
2026-03-22 23:55:00,BTCUSDT,86672.0120000000000000,5879387266.8188000000000000,1.87398890,1.04791400,1.79171872,0.88023800
2026-03-23 00:00:00,BTCUSDT,86668.6060000000000000,5887653508.3417540000000000,1.86957095,1.05087200,1.78776829,2.09771900
2026-03-23 00:05:00,BTCUSDT,86686.3470000000000000,5888993640.2715000000000000,1.87363783,1.05174700,1.79009536,1.10704300
2026-03-23 00:10:00,BTCUSDT,86709.6810000000000000,5890344707.7558000000000000,1.87795088,1.05040600,1.79726845,1.53486500
2026-03-23 00:15:00,BTCUSDT,86737.7790000000000000,5886832780.4881230000000000,1.87637486,1.05157000,1.79403907,1.27414000
2026-03-23 00:20:00,BTCUSDT,86817.0490000000000000,5904305958.6214000000000000,1.87639028,1.05089900,1.79432189,1.42576900
2026-03-23 00:25:00,BTCUSDT,86933.0960000000000000,5908877308.3584000000000000,1.88368592,1.04863600,1.80375945,1.01789300
2026-03-23 00:30:00,BTCUSDT,86988.8000000000000000,5896418207.3367450000000000,1.88256876,1.04658900,1.80188679,0.73132500
2026-03-23 00:35:00,BTCUSDT,87001.4630000000000000,5881207486.7412820000000000,1.88088760,1.04937300,1.79608105,0.57983900
2026-03-23 00:40:00,BTCUSDT,87118.5550000000000000,5895580150.9881850000000000,1.89838435,1.04511900,1.81228061,1.06752300
